filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,,42,43,ClassOrInterfaceType,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,62,27,ObjectCreationExpr,java.util.HashSet,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,67,26,ObjectCreationExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,69,26,ObjectCreationExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,71,26,ObjectCreationExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,55,32,Parameter,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,55,32,Parameter,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,55,51,Parameter,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,55,51,Parameter,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,75,22,Parameter,null,false (null),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,59,28,VariableDeclarator,java.util.Map,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,59,28,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,59,28,VariableDeclarator,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,60,28,VariableDeclarator,java.util.Map,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,60,28,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,60,28,VariableDeclarator,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,62,19,VariableDeclarator,java.util.Set,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,62,19,VariableDeclarator,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,67,21,VariableDeclarator,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,69,21,VariableDeclarator,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,71,21,VariableDeclarator,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,76,23,VariableDeclarator,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,77,23,VariableDeclarator,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,104,20,VariableDeclarator,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,57,40,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,57,40,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,57,48,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,57,48,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,59,55,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,59,55,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,60,55,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,60,55,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,63,9,NameExpr,java.util.Set,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,63,9,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,63,22,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,63,22,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,64,9,NameExpr,java.util.Set,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,64,9,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,64,22,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,64,22,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,73,9,NameExpr,java.util.Set,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,73,9,NameExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,76,28,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,76,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,76,28,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,77,28,NameExpr,java.util.Map,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,77,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,77,28,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,78,21,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,78,35,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,80,47,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,80,52,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,82,21,NameExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,84,21,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,86,47,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,86,52,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,88,21,NameExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,90,21,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,92,47,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,92,52,NameExpr,java.lang.Float,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,94,21,NameExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,98,22,NameExpr,java.lang.Math,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,98,32,NameExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,100,22,NameExpr,java.lang.Math,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,100,32,NameExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,104,27,NameExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,104,60,NameExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,107,22,NameExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,107,41,NameExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,107,58,NameExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,107,67,NameExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,54,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,57,9,MethodCallExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,59,39,MethodCallExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,60,39,MethodCallExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,63,9,MethodCallExpr,java.util.Set,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,64,9,MethodCallExpr,java.util.Set,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,73,9,MethodCallExpr,java.util.stream.Stream,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,73,9,MethodCallExpr,java.util.Collection,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,76,28,MethodCallExpr,java.util.Map,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,76,41,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,77,28,MethodCallExpr,java.util.Map,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,77,41,MethodCallExpr,org.apdplat.word.segmentation.Word,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,82,21,MethodCallExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,88,21,MethodCallExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,94,21,MethodCallExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,98,22,MethodCallExpr,java.lang.Math,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,98,32,MethodCallExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,100,22,MethodCallExpr,java.lang.Math,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,100,32,MethodCallExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,104,27,MethodCallExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,104,27,MethodCallExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,104,60,MethodCallExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,107,22,MethodCallExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,107,22,MethodCallExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,107,22,MethodCallExpr,java.math.BigDecimal,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,scoreImpl,107,41,MethodCallExpr,org.apdplat.word.util.AtomicFloat,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,115,41,ObjectCreationExpr,org.apdplat.word.analysis.CosineTextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,111,29,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,112,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,113,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,114,16,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,115,24,VariableDeclarator,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,122,9,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,123,9,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,124,9,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,125,9,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,126,9,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,127,9,FieldAccessExpr,java.io.PrintStream,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,116,28,NameExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,116,56,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,116,63,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,117,28,NameExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,117,56,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,117,63,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,118,28,NameExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,118,56,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,118,63,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,119,28,NameExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,119,56,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,119,63,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,120,28,NameExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,120,56,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,120,63,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,121,28,NameExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,121,56,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,121,63,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,122,9,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,122,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,122,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,123,9,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,123,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,123,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,124,9,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,124,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,124,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,125,9,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,125,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,125,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,126,9,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,126,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,126,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,127,9,NameExpr,java.lang.System,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,127,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,127,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,116,28,MethodCallExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,117,28,MethodCallExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,118,28,MethodCallExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,119,28,MethodCallExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
src/main/java/org/apdplat/word/analysis/CosineTextSimilarity.java,org.apdplat.word.analysis,CosineTextSimilarity,main,120,28,MethodCallExpr,org.apdplat.word.analysis.TextSimilarity,false (src),,,
